1004818386730307584,3020114984,1
3004705928,597401028,1
1101081692251410434,780564161994498048,1
1057771833695629313,886977408653570049,2
1063049483653668865,763012876298772480,1
1004818386730307584,1019776567,1
92062754,30855340,2
789116287,1037242993428897792,1
1004818386730307584,141316787,1
14201135,84180288,1
4312374256,614783844,4
912104208446443521,3011609335,1
981922350294806528,780564161994498048,1
298708623,789436199849037824,2
3028720732,1019776567,1
964733159723208705,2240341670,1
2697664416,1224149179,1
871722917670903813,36004970,1
1094118810427277312,51175357,2
327539214,70919742,1
42589004,134921445,1
49007447,389214426,2
228333277,1001177199884558336,1
831883240407437314,820885612857266176,3
940448691885871104,1056891613157437440,1
801726504774365184,3004705928,6
999318548030935041,3111141597,1
821009348210098176,948034123532308480,1
4194490335,3075359504,1
1082631871006158848,3615553154,8
999318548030935041,17061263,1
473764382,389214426,3
42589004,1078298653310312448,1
2168606478,791220399187038208,1
92062754,347294614,7
917048486,516961124,1
902477083754065920,37960888,1
2447305996,863903513188937733,1
228333277,929038351444992000,1
898987108312002560,3075359504,1
977910250132135938,1098574246236827649,1
883303938426109952,1136566956,1
2927798995,968031239092559872,1
518344534,845901999073845248,1
991062235706548231,99665709,2
714789486,14637199,1
885829617239678976,3011609335,1
1329489566,38433370,1
243170052,3179161946,1
727162307403501568,1019776567,1
3168157985,386213011,1
300672055,3185280620,1
959014022,106488017,1
243170052,896419567496339456,1
229078716,2899850475,1
1095084695182807040,631506774,1
3221765467,1077883111118172160,1
966643251569745921,1276037276,1
2445905327,214045983,1
2515146135,3085601286,1
342067493,116146875,1
18295662,951203394374561793,1
829041656196395008,1224149179,1
1056892948447662081,823821422233526273,1
1100803220560064512,1056891613157437440,1
984052979279056896,760443090075283456,1
4034756848,84180288,1
2697664416,820885612857266176,2
517905452,820885612857266176,1
1104217829446950912,1098641444041117696,1
1093211990762442757,785438868388675584,1
934884109264084992,837531025,1
2955846726,17061263,2
916854522827411456,917399067000524801,1
3103731014,30539818,1
871722917670903813,4900586195,1
883838867513778176,17061263,1
837491082,848511075935039492,1
1056892948447662081,815475982979239936,9
1103310378698788864,1051749153838157824,1
1033425280382259200,1136566956,4
713276866187173888,2203247915,1
342067493,310150228,2
1083967172827848704,759652706,1
771285091414904832,597401028,1
22629635,720646424,2
1940854117,2175609526,1
1086668910345289731,389214426,2
803253014005972992,516961124,1
3096644083,788308932871786498,2
871722917670903813,1549910071,1
991062235706548231,1163869945,1
935219936665972736,1224149179,2
727162307403501568,3192215774,3
953127086,109789717,1
789049562212204544,80253265,8
904951107163754496,187203578,2
1093228631076360192,816651826875564032,1
3012556111,819197265529159680,1
813114358469394432,3325871227,1
14367985,454577375,1
14201135,720646424,1
38486818,1224149179,3
788308932871786498,1056892948447662081,1
813114358469394432,1082167187006242817,1
824391113008181249,406527960,1
1083967172827848704,706107275203747840,1
904333846874869763,3060950762,1
92062754,3628959319,3
1056892948447662081,3221813461,1
1086668910345289731,173418313,1
290184552,84180288,1
101287687,597401028,1
771285091414904832,2900258011,2
904333846874869763,431545422,1
472786199,490149024,1
1103692954064093190,2803524974,1
750616690459832320,820885612857266176,2
906220573851865089,2617170026,1
2721179058,1136566956,1
3018193962,347294614,1
898158631,12116412,1
1099619761321857024,2262878473,1
64445884,3606792314,1
941144531440893952,300944319,1
1057981856681992194,3197759772,1
298708623,782283041955799040,2
1095979313290186752,1549910071,1
85543365,386213011,1
2721179058,2707057062,1
1288159688,347294614,1
92062754,51175357,4
3012556111,389214426,5
4271509335,951203394374561793,1
2740887407,43877830,1
722133613,1276037276,1
141600063,43877830,1
871722917670903813,1276037276,2
3096644083,831883240407437314,1
799376174661201921,516961124,1
2970989352,896419567496339456,1
409920704,389214426,3
732630610771087360,467505153,1
298708623,38662751,1
3096644083,3179161946,2
1062768107247333376,1062768107247333376,1
1084755531363950594,436731160,1
222203831,804535273,1
2594709523,1163869945,1
4252949559,342613597,1
48979197,116146875,1
282452713,597401028,1
953152552106971136,724841177518841859,1
219233067,15969329,1
3096644083,2650892461,1
734869776640712705,134921445,1
31875851,1676302411,3
722133613,976159071907844096,1
3014019566,3075359504,1
212581786,1136566956,1
1052597164826865664,1224149179,1
722133613,793347123009945600,1
1095979313290186752,716685964324823041,1
965690918698471424,3075359504,1
752948958050254850,832925503325663233,1
1045025464606216192,17061263,2
1940854117,134921445,1
897024424137949184,1136566956,1
1095979313290186752,2530450641,1
1063049483653668865,2954746448,1
3277348927,1224149179,3
409920704,3606792314,1
21888233,954348086,1
2769701894,896419567496339456,1
1063304460691222528,780564161994498048,1
3103731014,210756042,1
219233067,14918234,1
788308932871786498,982873255550816256,1
2703949476,60719200,1
394031007,3153267601,1
30489982,1107904359013191680,1
3268594394,2638221745,1
956290687,389214426,2
92062754,389214426,1
1022149097837486080,386213011,1
888367902218371072,3192215774,1
713276866187173888,1037242993428897792,1
635367788,848511075935039492,1
3750989257,957178999960195072,1
34421324,389214426,1
4329753269,1224149179,2
2707058534,23121208,1
740191330484248576,2991593263,2
972853869276532738,3018193962,2
1056858844310237185,2991593263,1
2612807188,118608630,1
1057641804345077760,2540811446,1
2769701894,2991593263,1
3243028244,187203578,1
1058889647814782976,516961124,1
816651826875564032,86786999,1
811506248885686272,1224149179,1
738612242199904256,552278840,1
484220118,15969329,1
1074376949924020225,342613597,1
1003950380588388352,951203394374561793,1
1023451513182674944,1136566956,1
978606266040938496,828318200752390144,1
2916428318,61135377,1
2721179058,516961124,1
3112342244,118608630,1
1095979313290186752,36004970,1
3012556111,41096337,2
713276866187173888,215004047,1
1027748867071041536,938421673925185536,1
713276866187173888,59549458,2
3179161946,2991593263,2
2736979741,1042040671421558789,4
342067493,2993740814,1
2932209499,114894966,1
976865399257124864,13197402,1
2697664416,2761631533,1
695651795004211200,17061263,1
299567758,84180288,3
16844168,15969329,1
744601892,597401028,1
248235088,742677006870011908,1
801726504774365184,1029304732534415360,1
299567758,1029304732534415360,1
1095084695182807040,2708901050,1
1154845106,3259768502,1
2944419884,982853276,1
879798541463560194,305476616,1
248730516,202695783,2
37520258,1082167187006242817,1
31875851,3192215774,2
893435335774011392,4522245375,2
499631048,386213011,1
1095979313290186752,946318578739023872,3
1093204923037220864,3080207437,1
713276866187173888,1003662458488320000,1
891706847337619456,885105124728860673,2
37520258,2657146262,1
1058889647814782976,823461749902950400,1
342701088,231657017,3
14676158,365596860,1
973980731272843264,252658155,1
1082615607802167297,620097506,1
37520258,1567869552,1
2422277072,778754024,1
161750888,4518865334,1
713276866187173888,596521047,1
2900258011,796747614595256320,3
2650122030,1224149179,2
9576102,3755261056,1
955276212171169792,1224149179,1
711806075901779968,3063375260,2
425933653,389214426,1
711806075901779968,1676302411,2
871722917670903813,243170052,1
48271343,3075359504,1
42589004,490371032,1
341507475,2708901050,1
891706847337619456,101466289,2
823926162141417477,435807387,1
1381521512,16202327,1
53020165,828683042935996417,1
3014019566,1025673766389657600,1
702219812697673729,17061263,1
1095979313290186752,1056892948447662081,1
20908741,554666815,1
4743304336,389214426,3
1126191505,876408437814558724,1
977663514260201473,60052133,1
771285091414904832,748083981153861632,2
991062235706548231,4017154894,1
20802636,389214426,2
1732758848,2397996017,1
877405001110474752,389214426,1
2809871779,4017154894,1
2769701894,3179161946,1
764210760050413568,389214426,2
270322750,43877830,1
800459900044251136,3939086962,1
35165557,17061263,4
801726504774365184,11018812,1
3060950762,1056891613157437440,2
991062235706548231,778754024,1
341507475,14918234,1
130965851,3755261056,1
334168761,754585117297868800,1
49976341,41608334,2
334168761,13197402,1
831883240407437314,243170052,2
334168761,3085601286,1
796747614595256320,2900258011,2
74467760,134921445,1
864022489608925185,23580789,1
334168761,2256455062,1
1475972148,1059837241177133057,1
891706847337619456,4017154894,4
68212478,3004705928,2
1066800799764934656,724148837267431424,3
1262961775,217708411,1
1095979313290186752,243170052,1
3301707933,42589004,2
364517559,1042040671421558789,2
263174763,389214426,4
905462580,389214426,2
1007281367070199808,1007281367070199808,1
201343246,592952903,1
29890575,597401028,1
882228186163138564,2976804535,1
171948605,347294614,1
100958367,1040246229895204865,1
829015906999234561,389214426,2
219233067,720646424,1
244082778,736980889322835968,1
1095722427403960331,1029532532755312640,1
871722917670903813,2991593263,1
1095979313290186752,1056891613157437440,1
976396416347238401,15969329,1
1932109933,35432497,1
1060437158295756800,354322155,1
1095979956759339013,382068964,1
911963169605787658,2579273666,2
64091109,597401028,1
1003214907628769280,338265658,1
1060437158295756800,51745950,2
55720483,367598465,1
831883240407437314,735426680458743808,1
4090033161,347294614,1
113297211,327746094,1
871722917670903813,828318200752390144,1
780089451682955264,368555136,1
911963169605787658,43958272,2
298953688,2430713196,1
341507475,490583641,2
1265182123,17061263,1
719616442233188355,4651329203,1
711806075901779968,720646424,1
1060437158295756800,30619391,1
2492676042,1056891613157437440,1
51745950,796747614595256320,3
2374993057,291576535,1
401673822,206075826,1
55720483,3982393037,1
3221238691,820885612857266176,3
93494904,62082091,1
440124048,1042040671421558789,1
4560890493,1224149179,2
21888233,61135377,2
1487894702,929038351444992000,1
1095084695182807040,41608334,1
4171423941,1224149179,2
2560611385,820885612857266176,2
821441116159545344,135266258,1
36902992,108001670,1
803744242422153218,789436199849037824,1
4773654861,3371666174,1
700435661510328321,158800638,1
1487894702,1002002235851763714,1
107147955,1136566956,2
93494904,42589004,1
983652240215986176,2530450641,1
3301707933,77706508,1
700435661510328321,13197402,1
17757931,389214426,1
49360148,982873255550816256,1
869369238619697152,88510937,1
1957977488,4518865334,1
1094998198194790400,1091009958655737856,3
1872223814,3075359504,1
1487894702,797944272,1
2409753818,2710873460,1
535098526,327746094,1
1872223814,56052362,1
871722917670903813,2647290378,2
1016752042579300352,13197402,1
1023957129261199361,2900258011,1
1050515439934156801,88510937,1
1095378989567406081,386213011,1
144908155,14637199,2
83203920,389214426,4
350539112,838781549319421952,1
2997255540,1276037276,1
801726504774365184,47176240,5
4690670923,1037560215800045568,1
871722917670903813,984666730311159808,2
706978843890950144,2596748048,1
957981086688169985,1001828024,2
4664996908,896419567496339456,1
998492708,3075359504,1
17683147,742677006870011908,1
1188602798,71874318,1
4217409003,2650315597,1
79593953,2438376520,1
1042732926,788137078769016832,1
2256455062,820885612857266176,2
1077692764085723137,949502250,1
871722917670903813,918449928887787521,1
738458439391809536,499631052,1
888285008,1218548706,1
2857869607,859421047258591232,1
1176235621,368555136,1
14883728,1037242993428897792,3
1016710203239227392,828318200752390144,1
1136566956,18295662,1
821441116159545344,2256455062,1
4927383311,1276037276,1
934884109264084992,713312056259317760,1
152232947,134921445,1
1103716203372208128,1095248164825763840,1
106686133,29890575,1
823457392880971776,2532630678,1
2917316624,389214426,2
106711093,2467657808,3
36902992,3124112591,1
106711093,737977051249037312,1
2166154077,1026940515571388424,1
1579845625,2840941693,1
882818345778720768,1221313886,1
856543261,389214426,1
4801809980,386213011,1
3117890687,18295662,1
711806075901779968,819197265529159680,2
1100097309747146752,2708901050,1
71215334,1856618856,1
14456553,2250266545,1
73081987,386213011,1
1092698865864724480,756778628466241537,1
711806075901779968,473764382,1
1037560215800045568,4690670923,1
966745701874065409,116146875,1
280268302,386213011,1
3355634728,1042816841255735297,1
3038079055,116146875,1
904412720619016196,490371032,1
1052756226117984257,1276037276,1
904412720619016196,14918234,2
1030881131783184384,71041908,1
957981086688169985,1085306152605360128,1
106711093,977910250132135938,1
3063375260,51175357,2
1035254972135469056,247253781,1
787314540652396544,2147978198,1
56412935,1218548706,1
722133613,3182425577,1
61173160,2976804535,1
1062400680,211784324,1
2366419128,53789862,1
991062235706548231,2530450641,2
2762449735,12116412,1
942322044,1082167187006242817,2
957981086688169985,1101673608819212288,1
16872647,990857147553669120,1
304033925,116146875,1
33300564,18474156,1
30653265,1067774835017859072,3
304033925,955180898,1
801726504774365184,3176153300,2
42801487,88510937,1
268862774,116146875,1
1070840954142294022,17689864,1
17105921,487412108,1
928016830727360512,88510937,1
2817837942,3241178408,1
14883728,929038351444992000,1
4197918106,327746094,1
3179161946,896419567496339456,1
942322044,342613597,1
2898281725,3063461719,1
1003759403600961536,798534795080962052,1
824243885392232449,17061263,1
3014019566,759652706,1
104443365,104443365,1
1104305505080619009,785438868388675584,1
1021306811406868485,1082167187006242817,1
999196231132950528,785438868388675584,1
964733159723208705,116569666,2
475677285,43877830,1
1000656864642781185,785438868388675584,1
264760872,80253265,1
